;15/02/2026;Pelunasan hutang ke fajar okta fianto (pengiriman 8 feb);-;1112;0;435000
;15/02/2026;Pelunasan hutang ke restu jaya banjarnegara (pengiriman tgl 8&9);-;2111;12483500;0
;15/02/2026;Pelunasan hutang ke restu jaya banjarnegara (pengiriman tgl 8&9);-;1112;0;12483500
;15/02/2026;Pelunasan hutang tahu,tempe,selada (pengiriman tgl 21,25,26,27,29,2,3,4) PAK SAFRUDIN;-;2111;10427500;0
;15/02/2026;Pelunasan hutang tahu,tempe,selada (pengiriman tgl 21,25,26,27,29,2,3,4) PAK SAFRUDIN;-;1112;0;10427500
;15/02/2026;Penjualan paket sembako ke lazis 230 paket;-;5111;0;0
;15/02/2026;Penjualan paket sembako ke lazis 230 paket;-;2111;0;0
;15/02/2026;Penjualan paket sembako ke lazis 230 paket;-;1121;21505000;0
;15/02/2026;Penjualan paket sembako ke lazis 230 paket;-;4111;0;21505000
;16/02/2026;Akomodasi makan ke jogja;-;5171;46000;0
;16/02/2026;Akomodasi makan ke jogja;-;2141;0;46000
;16/02/2026;Akomodasi bbm;-;5172;200000;0
;16/02/2026;Akomodasi bbm;-;2142;0;200000
;16/02/2026;Akomodasi makan di lamongan;-;5171;75000;0
;16/02/2026;Akomodasi makan di lamongan;-;2141;0;75000
;16/02/2026;Akomodasi bbm;-;5172;50000;0
;16/02/2026;Akomodasi bbm;-;2142;0;50000
;16/02/2026;Pembelian BBM;-;5172;50000;0
;16/02/2026;Pembelian BBM;-;2142;0;50000
;17/02/2026;Akomodasi belanja BBM;-;5172;100000;0
;17/02/2026;Akomodasi belanja BBM;-;2142;0;100000
;17/02/2026;Pelunasan piutang SPPG Wanayasa beras 100kg (pengiriman tgl 11);-;1112;1500000;0
;17/02/2026;Pelunasan piutang SPPG Wanayasa beras 100kg (pengiriman tgl 11);-;1121;0;1500000
;17/02/2026;Pelunasan piutang SPPG Wanayasa putren 60kg (pengiriman tgl 11);-;1112;510000;0
;17/02/2026;Pelunasan piutang SPPG Wanayasa putren 60kg (pengiriman tgl 11);-;1121;0;510000
;17/02/2026;Pelunasan piutang SPPG Wanayasa bawang putih 8kg (pengiriman tgl 11);-;1112;316000;0
;17/02/2026;Pelunasan piutang SPPG Wanayasa bawang putih 8kg (pengiriman tgl 11);-;1121;0;316000
;17/02/2026;Pelunasan piutang SPPG Wanayasa minyak goreng 2L 6pcs (pengiriman tgl 11);-;1112;255000;0
;17/02/2026;Pelunasan piutang SPPG Wanayasa minyak goreng 2L 6pcs (pengiriman tgl 11);-;1121;0;255000
;17/02/2026;Pelunasan piutang SPPG Wanayasa bawang merah 5,9kg (pengiriman tgl 11);-;1112;244850;0
;17/02/2026;Pelunasan piutang SPPG Wanayasa bawang merah 5,9kg (pengiriman tgl 11);-;1121;0;244850
;18/02/2026;Akomodasi bbm pak sodik;-;5172;200000;0
;18/02/2026;Akomodasi bbm pak sodik;-;2142;0;200000
;18/02/2026;Pembelian perlengkapan nota di toko QTA;-;1141;8000;0
;18/02/2026;Pembelian perlengkapan nota di toko QTA;-;2111;0;8000
;19/02/2026;Reimburse pembelian bbm tgl 15;-;2142;200000;0
;19/02/2026;Reimburse pembelian bbm tgl 15;-;1111;0;200000
;19/02/2026;Reimburse pembelian barang persediaan;-;2111;62500;0
;19/02/2026;Reimburse pembelian barang persediaan;-;1111;0;62500
;19/02/2026;reimburse pembelian mie ayam bawang tgl 15;-;1131;7000;0
;19/02/2026;reimburse pembelian mie ayam bawang tgl 16;-;1111;0;7000
;19/02/2026;Reimburse pembelian bbm tgl 17;-;2142;100000;0
;19/02/2026;Reimburse pembelian bbm tgl 17;-;1111;0;100000
;19/02/2026;Reimburse pembelian barang perlengkapan nota tgl 18;-;2111;8000;0
;19/02/2026;Reimburse pembelian barang perlengkapan nota tgl 18;-;1111;0;8000
;19/02/2026;Reimburse pembelian bbm tgl 18;-;2142;200000;0
;19/02/2026;Reimburse pembelian bbm tgl 18;-;1111;0;200000
;19/02/2026;Reimburse pembelian bawang putih tgl 22 januari;-;2111;284000;0
;19/02/2026;Reimburse pembelian bawang putih tgl 22 januari;-;1111;0;284000
;19/02/2026;Reimburse pembelian makan tgl 16;-;2141;46000;0
;19/02/2026;Reimburse pembelian makan tgl 16;-;1111;0;46000
;19/02/2026;Reimburse pembelian bbm tgl 16;-;2142;200000;0
;19/02/2026;Reimburse pembelian bbm tgl 16;-;1111;0;200000
;19/02/2026;Reimburse pembelian makan tgl 16;-;2141;75000;0
;19/02/2026;Reimburse pembelian makan tgl 16;-;1111;0;75000
;19/02/2026;Beban perlengkapan 4 pack tisu (pembelian 31 januari);-;5151;39400;0
;19/02/2026;Beban perlengkapan 4 pack tisu (pembelian 31 januari);-;1141;0;39400
;19/02/2026;Reimburse uang mas deni pembelian kaligrafi tgl 30,cctv tgl 4,dan cas mobil tgl 3;-;2111;944341;0
;19/02/2026;Reimburse uang mas deni pembelian kaligrafi tgl 30,cctv tgl 4,dan cas mobil tgl 3;-;6111;0;341
;19/02/2026;Reimburse uang mas deni pembelian kaligrafi tgl 30,cctv tgl 4,dan cas mobil tgl 3;-;1112;0;944000
;19/02/2026;Pembayaran tagihan PLN;-;5141;173544;0
;19/02/2026;Pembayaran tagihan PLN;-;1112;0;173544
;19/02/2026;Pelunasan utang ke giri cahyono;-;2111;5479200;0
;19/02/2026;Pelunasan utang ke giri cahyono;-;1112;0;5479200
;19/02/2026;Kas masuk dari triana;-;1112;57250;0
;19/02/2026;Kas masuk dari triana;-;1124;0;57250
;19/02/2026;Kas masuk dari ruhma;-;1112;95994;0
;19/02/2026;Kas masuk dari ruhma;-;1124;0;95994
;21/02/2026;Akomodasi pembelian BBM Mas denny;-;5172;100000;0
;21/02/2026;Akomodasi pembelian BBM Mas denny;-;2142;0;100000
;21/02/2026;Pelunasan Piutang SPPG Banjarnegara (pengiriman tgl 8);-;1112;20058200;0
;21/02/2026;Pelunasan Piutang SPPG Banjarnegara (pengiriman tgl 8);-;1121;0;20058200
;21/02/2026;Pelunasan Piutang SPPG Banjarnegara (pengiriman tgl 9);-;1112;18718900;0
;21/02/2026;Pelunasan Piutang SPPG Banjarnegara (pengiriman tgl 9);-;1121;0;18718900
;21/02/2026;Pelunasan Piutang SPPG Banjarnegara (pengiriman tgl 10);-;1112;34342500;0
;21/02/2026;Pelunasan Piutang SPPG Banjarnegara (pengiriman tgl 10);-;1121;0;34342500
;21/02/2026;Pelunasan Piutang SPPG Banjarnegara (pengiriman tgl 11);-;1112;18261345;0
;21/02/2026;Pelunasan Piutang SPPG Banjarnegara (pengiriman tgl 11);-;1121;0;18261345
;21/02/2026;Pelunasan Piutang SPPG Banjarnegara (pengiriman tgl 13);-;1112;22158100;0
;21/02/2026;Pelunasan Piutang SPPG Banjarnegara (pengiriman tgl 13);-;1121;0;22158100
;21/02/2026;Kas bon pak sodik;-;1121;5000000;0
;21/02/2026;Kas bon pak sodik;-;1112;0;5000000
;22/02/2026;Pelunasan Piutang SPPG Banjarnegara (pengiriman tgl 10);-;1112;22284650;0
;22/02/2026;Pelunasan Piutang SPPG Banjarnegara (pengiriman tgl 10);-;1121;0;22284650
;22/02/2026;Reimburse pembelian bbm ke mas denny;-;2142;100000;0
;22/02/2026;Reimburse pembelian bbm ke mas denny;-;1111;0;100000
;22/02/2026;Pembelian bbm;-;5172;200000;0
;22/02/2026;Pembelian bbm;-;1111;0;200000
;22/02/2026;Pembelian telur 20 peti di tadus;-;1131;5720000;0
;22/02/2026;Pembelian telur 20 peti di tadus;-;2111;0;5720000
;22/02/2026;Pembelian abon ayam 15kg di bu fitri;-;1131;3000000;0
;22/02/2026;Pembelian abon ayam 15kg di bu fitri;-;2111;0;3000000
;22/02/2026;Pembelian kurma 2112 pcs di pradipta;-;1131;2762500;0
;22/02/2026;Pembelian kurma 2112 pcs di pradipta;-;2111;0;2762500
;22/02/2026;Pembelian roti premium 2609 pcs;-;1131;7566100;0
;22/02/2026;Pembelian roti premium 2609 pcs;-;2111;0;7566100
;22/02/2026;Pembelian buah apel fuji dan jeruk santang (pengiriman tgl 23 feb);-;1131;16355000;0
;22/02/2026;Pembelian buah apel fuji dan jeruk santang (pengiriman tgl 23 feb);-;5211;1554595;0
;22/02/2026;Pembelian buah apel fuji dan jeruk santang (pengiriman tgl 23 feb);-;1112;0;17909595
;22/02/2026;Pengiriman SPPG Kutabanjarnegara;-;5111;24904058;0
;22/02/2026;Pengiriman SPPG Kutabanjarnegara;-;2111;0;24904058
;22/02/2026;Pengiriman SPPG Kutabanjarnegara;-;1121;26097350;0
;22/02/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;26097350
;22/02/2026;Pembelian bawang putih;-;1131;22200;0
;22/02/2026;Pembelian bawang putih;-;1111;0;22200
;22/02/2026;Pembelian indomilk full cream;-;1131;11390000;0
;22/02/2026;Pembelian indomilk full cream;-;1112;0;11390000
;22/02/2026;Pembelian akomodasi makan mas deny;-;5171;90000;0
;22/02/2026;Pembelian akomodasi makan mas deny;-;2141;0;90000
;22/02/2026;Pembelian BBM;-;5172;100000;0
;22/02/2026;Pembelian BBM;-;2142;0;100000
;22/02/2026;Akomodasi makan;-;5171;90000;0
;22/02/2026;Akomodasi makan;-;2141;0;90000
;22/02/2026;Pembelian BBM;-;5172;100000;0
;22/02/2026;Pembelian BBM;-;2142;0;100000
;22/02/2026;Pembelian BBM;-;5172;100000;0
;22/02/2026;Pembelian BBM;-;2142;0;100000
;22/02/2026;Akomodasi makan;-;5171;90000;0
;22/02/2026;Akomodasi makan;-;1111;0;90000
;23/02/2026;Akomodasi makan;-;5171;50000;0
;23/02/2026;Akomodasi makan;-;2141;0;50000
;23/02/2026;Pembelian ubi cilembu 305kg;-;1131;5490000;0
;23/02/2026;Pembelian ubi cilembu 305kg;-;1112;0;5490000
;23/02/2026;Pembelian bawang putih;-;1131;51000;0
;23/02/2026;Pembelian bawang putih;-;1112;0;51000
;23/02/2026;Pembelian bawang merah;-;1131;585000;0
;23/02/2026;Pembelian bawang merah;-;1112;0;585000
;23/02/2026;Akomodasi makan;-;5171;25000;0
;23/02/2026;Akomodasi makan;-;1111;0;25000
;23/02/2026;Akomodasi makan;-;5171;50000;0
;23/02/2026;Akomodasi makan;-;1111;0;50000
;23/02/2026;Pembelian roti selai;-;1131;6261600;0
;23/02/2026;Pembelian roti selai;-;2111;0;6261600
;23/02/2026;Pengiriman SPPG Kutabanjarnegara;-;5111;25314650;0
;23/02/2026;Pengiriman SPPG Kutabanjarnegara;-;1131;0;25314650
;23/02/2026;Pengiriman SPPG Kutabanjarnegara;-;1121;26537750;0
;23/02/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;26537750
;23/02/2026;Pengiriman SPPG Wanayasa;-;5111;20839000;0
;23/02/2026;Pengiriman SPPG Wanayasa;-;1131;0;20839000
;23/02/2026;Pengiriman SPPG Wanayasa;-;1121;21976000;0
;23/02/2026;Pengiriman SPPG Wanayasa;-;4111;0;21976000
;23/02/2026;Pelunasan piutang SPPG Wanayasa;-;1112;13830500;0
;23/02/2026;Pelunasan piutang SPPG Wanayasa;-;1121;0;13830500
;23/02/2026;Pembelian indomilk full cream 90;-;1131;12105000;0
;23/02/2026;Pembelian indomilk full cream 90;-;1112;0;12105000
;23/02/2026;Pembelian akomodasi makan mas deny;-;5171;50000;0
;23/02/2026;Pembelian akomodasi makan mas deny;-;2141;0;50000
;23/02/2026;Pembelian BBM;-;5172;100000;0
;23/02/2026;Pembelian BBM;-;2142;0;100000
;23/02/2026;Pembelian BBM;-;5172;100000;0
;23/02/2026;Pembelian BBM;-;2142;0;100000
;24/02/2026;Pembelian BBM;-;5172;100000;0
;24/02/2026;Pembelian BBM;-;2142;0;100000
;24/02/2026;Pembelian BBM;-;5172;100000;0
;24/02/2026;Pembelian BBM;-;2142;0;100000
;24/02/2026;Pembelian BBM;-;5172;200000;0
;24/02/2026;Pembelian BBM;-;1111;0;200000
;24/02/2026;Pembelian abon ayam 2609pcs;-;1131;10500000;0
;24/02/2026;Pembelian abon ayam 2609pcs;-;2111;0;10500000
;24/02/2026;Pembelian roti selai nanas/blueberry 2609pcs;-;1131;6261600;0
;24/02/2026;Pembelian roti selai nanas/blueberry 2609pcs;-;2111;0;6261600
;24/02/2026;Pembelian pisang 2609 pcs;-;1131;5218000;0
;24/02/2026;Pembelian pisang 2609 pcs;-;1112;0;5218000
;24/02/2026;Pembelian strawberry 147kg;-;1131;6615000;0
;24/02/2026;Pembelian strawberry 147kg;-;1112;0;6615000
;24/02/2026;Pembelian strawberry 7;-;1131;70000;0
;24/02/2026;Pembelian strawberry 7;-;1111;0;70000
;24/02/2026;Pembelian strawberry 50 poch;-;1131;450000;0
;24/02/2026;Pembelian strawberry 50 poch;-;1111;0;450000
;24/02/2026;Pembelian strawberry 14 bungkus;-;1131;196000;0
;24/02/2026;Pembelian strawberry 14 bungkus;-;1111;0;196000
;24/02/2026;Pembelian bawang putih 11kg;-;1131;450000;0
;24/02/2026;Pembelian bawang putih 11kg;-;1111;0;450000
;24/02/2026;Pembelian bawang merah 11kg;-;1131;550000;0
;24/02/2026;Pembelian bawang merah 11kg;-;1111;0;550000
;24/02/2026;Pembelian apel 40kg;-;1131;1400000;0
;24/02/2026;Pembelian apel 40kg;-;1111;0;1400000
;24/02/2026;Pembelian carica;-;1131;6912000;0
;24/02/2026;Pembelian carica;-;1112;0;6912000
;24/02/2026;Service mobil box di mobil box tomo;-;5161;785000;0
;24/02/2026;Service mobil box di mobil box tomo;-;1111;0;785000
;24/02/2026;Akomodasi makan;-;5171;25000;0
;24/02/2026;Akomodasi makan;-;1111;0;25000
;24/02/2026;Cuci mobil;-;5161;45000;0
;24/02/2026;Cuci mobil;-;1111;0;45000
;24/02/2026;Pengiriman SPPG Kutabanjarnegara;-;5111;21678181;0
;24/02/2026;Pengiriman SPPG Kutabanjarnegara;-;1131;0;21678181
;24/02/2026;Pengiriman SPPG Kutabanjarnegara;-;1121;25307300;0
;24/02/2026;Pengiriman SPPG Kutabanjarnegara;-;4111;0;25307300
;24/02/2026;Pengiriman SPPG Wanayasa;-;5111;20839000;0
;24/02/2026;Pengiriman SPPG Wanayasa;-;1131;0;20839000
;24/02/2026;Pengiriman SPPG Wanayasa;-;1121;21976000;0
;24/02/2026;Pengiriman SPPG Wanayasa;-;4111;0;21976000
;24/02/2026;Pelunasan piutang sppg Susukan beras 400kg (pengiriman tgl 8feb);-;2151;6000000;0
;24/02/2026;Pelunasan piutang sppg Susukan beras 400kg (pengiriman tgl 8feb);-;1121;0;6000000
;24/02/2026;Akomodasi makan;-;5171;65000;0
;24/02/2026;Akomodasi makan;-;2141;0;65000
;24/02/2026;Pelunasan hutang ke marsem;-;2111;32400000;0
;24/02/2026;Pelunasan hutang ke marsem;-;5221;2500;0
;24/02/2026;Pelunasan hutang ke marsem;-;1112;0;32402500
;24/02/2026;Pelunasan utang ke rizqi septiyanto;-;2111;5218000;0
;24/02/2026;Pelunasan utang ke rizqi septiyanto;-;1112;0;5218000
;24/02/2026;Pelunasan hutang ke rizqi septiyanto;-;2111;8964000;0
;24/02/2026;Pelunasan hutang ke rizqi septiyanto;-;1112;0;8964000
;24/02/2026;Pelunasan piutang MBG wanayasa (pengiriman 13 feb);-;1112;8320500;0
;24/02/2026;Pelunasan piutang MBG wanayasa (pengiriman 13 feb);-;1121;0;8320500
;24/02/2026;akomodasi makan;-;5171;50000;0
;24/02/2026;akomodasi makan;-;1111;0;50000
;25/02/2026;Pembelian bbm;-;5172;50000;0
;25/02/2026;Pembelian bbm;-;1111;0;50000
;25/02/2026;Kas bon belanja persediaan;-;1121;2000000;0
;25/02/2026;Kas bon belanja persediaan;-;1112;0;2000000
;25/02/2026;Pelunasan kas bon belanja persediaan;-;1111;2000000;0
;25/02/2026;Pelunasan kas bon belanja persediaan;-;1121;0;2000000
;25/02/2026;Pembelian perlengkapan lampu rem;-;5161;12000;0
;25/02/2026;Pembelian perlengkapan lampu rem;-;1111;0;12000
;25/02/2026;Perbaikan lampu mobil dan jasa pasang;-;5161;154000;0
;25/02/2026;Perbaikan lampu mobil dan jasa pasang;-;1111;0;154000
;25/02/2026;Pembelian kurma 100kg;-;1131;3250000;0
;25/02/2026;Pembelian kurma 100kg;-;2111;0;3250000
;25/02/2026;pembelian makan mas diki;-;5171;25000;0
;25/02/2026;pembelian makan mas diki;-;1111;0;25000
;25/02/2026;Pembelian bbm;-;5172;150000;0
;25/02/2026;Pembelian bbm;-;1111;0;150000
;25/02/2026;Pembelian barang persediaan;-;1131;1113600;0
;25/02/2026;Pembelian barang persediaan;-;1111;0;1113600
;25/02/2026;Pembelian barang persediaan di P&D Aroma;-;1131;762600;0
;25/02/2026;Pembelian barang persediaan di P&D Aroma;-;1111;0;762600
;25/02/2026;Pembelian ubi ungu;-;1131;3880000;0
;25/02/2026;Pembelian ubi ungu;-;1111;0;3880000
;25/02/2026;Pembelian susu kental manis merk 3 sapi;-;1131;52000;0
;25/02/2026;Pembelian susu kental manis merk 3 sapi;-;1111;0;52000
;25/02/2026;Pembelian margarin balok pastry flake;-;1131;231600;0
;25/02/2026;Pembelian margarin balok pastry flake;-;1111;0;231600
;25/02/2026;Pembelian kacang telur;-;1131;3070000;0
;25/02/2026;Pembelian kacang telur;-;2111;0;3070000
;25/02/2026;Pembelian BBM;-;5172;200000;0
;25/02/2026;Pembelian BBM;-;1111;0;200000
;25/02/2026;Pembelian pisang ambon 2609;-;1131;5218000;0
;25/02/2026;Pembelian pisang ambon 2610;-;1112;0;5218000
;25/02/2026;Pembelian susu indomilk full cream 63;-;1131;8946000;0
;25/02/2026;Pembelian susu indomilk full cream 64;-;1112;0;8946000
;25/02/2026;Kas bon belanja pak sodik;-;1121;2000000;0
;25/02/2026;Kas bon belanja pak sodik;-;1112;0;2000000
;25/02/2026;Pengiriman SPPG Banjarnegara;-;5111;13971900;0
;25/02/2026;Pengiriman SPPG Banjarnegara;-;1131;0;13971900
;25/02/2026;Pembelian lampu rem;-;5151;12000;0
;25/02/2026;Pembelian lampu rem;-;1111;0;12000
;25/02/2026;Perbaikan lampu mobil dan jasa pasang;-;5151;154000;0
;25/02/2026;Perbaikan lampu mobil dan jasa pasang;-;1111;0;154000
;25/02/2026;Pembelian makan mas diki;-;5171;25000;0
;25/02/2026;Pembelian makan mas diki;-;1111;0;25000
;25/02/2026;Pengiriman SPPG Banjarnegara;-;1121;15723450;0
;25/02/2026;Pengiriman SPPG Banjarnegara;-;4111;0;15723450
;26/02/2026;Pelunasan kas bon belanja persediaan;-;1111;5000000;0
;26/02/2026;Pelunasan kas bon belanja persediaan;-;1121;0;5000000
;26/02/2026;Kas rekening keluar ke kas harian;-;1111;2000000;0
;26/02/2026;Kas rekening keluar ke kas harian;-;1112;0;2000000
;26/02/2026;Pembelian susu UHT 142;-;1131;19170000;0
;26/02/2026;Pembelian susu UHT 142;-;1112;0;19170000
;26/02/2026;Pembelian telur tadus;-;1131;4896000;0
;26/02/2026;Pembelian telur tadus;-;2111;0;4896000
;26/02/2026;Kas bon belanja persediaan keju;-;1121;3500000;0
;26/02/2026;Kas bon belanja persediaan keju;-;1111;0;3500000
;26/02/2026;Pembelian gas;-;5151;22000;0
;26/02/2026;Pembelian gas;-;1111;0;22000
;26/02/2026;Parkir;-;5191;21000;0
;26/02/2026;Parkir;-;1111;0;21000
;26/02/2026;Reimburse Akomodasi makan;-;2141;25000;0
;26/02/2026;Reimburse Akomodasi makan;-;1111;0;25000
;26/02/2026;Akomodasi makan;-;5171;22000;0
;26/02/2026;Akomodasi makan;-;2141;0;22000
;26/02/2026;Pembelian barang persediaan keju di toko intisari;-;1131;2534100;0
;26/02/2026;Pembelian barang persediaan keju di toko intisari;-;1111;0;2534100
;26/02/2026;Pembelian barang persediaan di rita pasar raya;-;1131;464400;0
;26/02/2026;Pembelian barang persediaan di rita pasar raya;-;1111;0;464400
;26/02/2026;Pembelian barang persediaan di indogrosir pwt;-;1131;328357;0
;26/02/2026;Pembelian barang persediaan di indogrosir pwt;-;1111;0;328357
;26/02/2026;Akomodasi makan;-;5171;22000;0
;26/02/2026;Akomodasi makan;-;2141;0;22000
;26/02/2026;Pengiriman SPPG Banjarnegara;-;5111;38970940;0
;26/02/2026;Pengiriman SPPG Banjarnegara;-;1131;0;38970940
;26/02/2026;Pengiriman SPPG Banjarnegara;-;1121;44910000;0
;26/02/2026;Pengiriman SPPG Banjarnegara;-;4111;0;44910000
;26/02/2026;Pelunasan piutang SPPG Banjarnegara;-;1112;26097350;0
;26/02/2026;Pelunasan piutang SPPG Banjarnegara;-;1121;0;26097350
;26/02/2026;Pelunasan piutang SPPG Banjarnegara;-;1112;26537750;0
;26/02/2026;Pelunasan piutang SPPG Banjarnegara;-;1121;0;26537750
;26/02/2026;Pembayaran utang ke Dwi saputra wulan;-;2111;10596000;0
;26/02/2026;Pembayaran utang ke Dwi saputra wulan;-;5221;2500;0
;26/02/2026;Pembayaran utang ke Dwi saputra wulan;-;1112;0;10598500
;26/02/2026;Pembayaran utang susu ke Andrianto;-;2111;7290000;0
;26/02/2026;Pembayaran utang susu ke Andrianto;-;5221;2500;0
;26/02/2026;Pembayaran utang susu ke Andrianto;-;1112;0;7292500
;26/02/2026;Pembayaran utang stawberry ke Khamyati;-;2111;6300000;0
;26/02/2026;Pembayaran utang stawberry ke Khamyati;-;1112;0;6300000
;26/02/2026;Pelunasan piutang SPPG Banjarnegara;-;1112;25307300;0
;26/02/2026;Pelunasan piutang SPPG Banjarnegara;-;1121;0;25307300
;26/02/2026;Pembayaran utang ke sidi hartono;-;2111;4511000;0
;26/02/2026;Pembayaran utang ke sidi hartono;-;1112;0;4511000
;26/02/2026;Pembayaran utang ke Triyono;-;2111;19170000;0
;26/02/2026;Pembayaran utang ke Triyono;-;1112;0;19170000
;26/02/2026;akomodasi makan;-;5171;22000;0
;26/02/2026;akomodasi makan;-;1111;0;22000
;27/02/2026;Kas rekening keluar ke rekening triana;-;1111;3070000;0
;27/02/2026;Kas rekening keluar ke rekening triana;-;1112;0;3070000
;27/02/2026;Pembelian apel fuji 316kg;-;1131;10270000;0
;27/02/2026;Pembelian apel fuji 316kg;-;2111;0;10270000
;27/02/2026;Pembelian kurma 80kg;-;1131;2600000;0
;27/02/2026;Pembelian kurma 80kg;-;1111;0;2600000
;27/02/2026;Pembayaran sewa mobil grandmax;-;5133;4000000;0
;27/02/2026;Pembayaran sewa mobil grandmax;-;1112;0;4000000
;27/02/2026;Pelunasan utang kacang telur;-;2111;3070000;0
;27/02/2026;Pelunasan utang kacang telur;-;1112;0;3070000
;27/02/2026;Pelunasan utang jeruk santang;-;2111;3510000;0
;27/02/2026;Pelunasan utang jeruk santang;-;1112;0;3510000
;27/02/2026;Pelunasan utang ke bu lis selain minyak;-;2111;18075400;0
;27/02/2026;Pelunasan utang ke bu lis selain minyak;-;5221;2500;0
;27/02/2026;Pelunasan utang ke bu lis selain minyak;-;1112;0;18077900
;27/02/2026;Pembayaran sewa mobil L300 Januari ke Pak Safrudin;-;5133;6000000;0
;27/02/2026;Pembayaran sewa mobil L300 Januari ke Pak Safrudin;-;5221;2500;0
;27/02/2026;Pembayaran sewa mobil L300 Januari ke Pak Safrudin;-;1112;0;6002500
;27/02/2026;Beban gaji februari Triana;-;5121;1558000;0
;27/02/2026;Beban gaji februari Triana;-;2121;0;1558000
;27/02/2026;Beban gaji februari Pak Sodik;-;5121;2327000;0
;27/02/2026;Beban gaji februari Pak Sodik;-;2121;0;2327000
;27/02/2026;Beban gaji februari Mas Diki;-;5121;1558000;0
;27/02/2026;Beban gaji februari Mas Diki;-;2121;0;1558000
;27/02/2026;Beban gaji Februari amel;-;5121;1487000;0
;27/02/2026;Beban gaji Februari amel;-;2121;0;1487000
;27/02/2026;Beban sewa gedung Januari;-;2132;3000000;0
;27/02/2026;Beban sewa gedung Januari;-;1112;0;3000000
